"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 64]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73241	AirPhotos_Hamilton_1951-1952_A13348-64	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.361132	-80.412884	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73241/datastream/OBJ/macrepo%3A73241.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 64]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73241","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-64","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.361132","metadata_lon":"-80.412884","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73241/datastream/OBJ/macrepo%3A73241.tiff"}}}	73241
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 65]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73218	AirPhotos_Hamilton_1951-1952_A13348-65	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.363628	-80.351429	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73218/datastream/OBJ/macrepo%3A73218.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 65]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73218","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-65","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.363628","metadata_lon":"-80.351429","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73218/datastream/OBJ/macrepo%3A73218.tiff"}}}	73218
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 68]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73222	AirPhotos_Hamilton_1951-1952_A13348-68	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.364689	-80.297441	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73222/datastream/OBJ/macrepo%3A73222.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 68]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73222","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-68","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.364689","metadata_lon":"-80.297441","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73222/datastream/OBJ/macrepo%3A73222.tiff"}}}	73222
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 69]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73223	AirPhotos_Hamilton_1951-1952_A13348-69	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.365875	-80.242081	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73223/datastream/OBJ/macrepo%3A73223.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 69]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73223","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-69","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.365875","metadata_lon":"-80.242081","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73223/datastream/OBJ/macrepo%3A73223.tiff"}}}	73223
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 77]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73200	AirPhotos_Hamilton_1951-1952_A13348-77	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.318777	-79.843483	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73200/datastream/OBJ/macrepo%3A73200.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 77]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73200","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-77","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.318777","metadata_lon":"-79.843483","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73200/datastream/OBJ/macrepo%3A73200.tiff"}}}	73200
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 78]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73248	AirPhotos_Hamilton_1951-1952_A13348-78	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.324428	-79.885798	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73248/datastream/OBJ/macrepo%3A73248.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 78]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73248","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-78","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.324428","metadata_lon":"-79.885798","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73248/datastream/OBJ/macrepo%3A73248.tiff"}}}	73248
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 79]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73263	AirPhotos_Hamilton_1951-1952_A13348-79	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.325053	-79.92794	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73263/datastream/OBJ/macrepo%3A73263.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 79]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73263","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-79","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.325053","metadata_lon":"-79.92794","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73263/datastream/OBJ/macrepo%3A73263.tiff"}}}	73263
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 86]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73262	AirPhotos_Hamilton_1951-1952_A13348-86	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.350648	-80.217018	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73262/datastream/OBJ/macrepo%3A73262.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 86]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73262","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-86","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.350648","metadata_lon":"-80.217018","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73262/datastream/OBJ/macrepo%3A73262.tiff"}}}	73262
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 87]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73247	AirPhotos_Hamilton_1951-1952_A13348-87	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.353643	-80.25753	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73247/datastream/OBJ/macrepo%3A73247.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 87]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73247","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-87","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.353643","metadata_lon":"-80.25753","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73247/datastream/OBJ/macrepo%3A73247.tiff"}}}	73247
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 88]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73235	AirPhotos_Hamilton_1951-1952_A13348-88	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.35589	-80.295124	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73235/datastream/OBJ/macrepo%3A73235.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 88]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73235","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-88","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.35589","metadata_lon":"-80.295124","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73235/datastream/OBJ/macrepo%3A73235.tiff"}}}	73235
[Parts of Brant, Waterloo, and Wentworth Counties, 1952-04-22] : [A13371-Photo 11]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73219	AirPhotos_Hamilton_1951-1952_A13371-11	1952	is_map	1952	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.317185	-80.247231	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73219/datastream/OBJ/macrepo%3A73219.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1952-04-22] : [A13371-Photo 11]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73219","unique_id":"AirPhotos_Hamilton_1951-1952_A13371-11","date_depicted":"1952","map_type":"is_map","issue_year":"1952","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.317185","metadata_lon":"-80.247231","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73219/datastream/OBJ/macrepo%3A73219.tiff"}}}	73219
[Parts of Brant, Waterloo, and Wentworth Counties, 1952-04-22] : [A13371-Photo 12]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73233	AirPhotos_Hamilton_1951-1952_A13371-12	1952	is_map	1952	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.318809	-80.213928	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73233/datastream/OBJ/macrepo%3A73233.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1952-04-22] : [A13371-Photo 12]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73233","unique_id":"AirPhotos_Hamilton_1951-1952_A13371-12","date_depicted":"1952","map_type":"is_map","issue_year":"1952","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.318809","metadata_lon":"-80.213928","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73233/datastream/OBJ/macrepo%3A73233.tiff"}}}	73233
[Parts of Brant, Waterloo, and Wentworth Counties, 1952-04-22] : [A13371-Photo 4]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73261	AirPhotos_Hamilton_1951-1952_A13371-4	1952	is_map	1952	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.316061	-80.520172	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73261/datastream/OBJ/macrepo%3A73261.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1952-04-22] : [A13371-Photo 4]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73261","unique_id":"AirPhotos_Hamilton_1951-1952_A13371-4","date_depicted":"1952","map_type":"is_map","issue_year":"1952","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.316061","metadata_lon":"-80.520172","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73261/datastream/OBJ/macrepo%3A73261.tiff"}}}	73261
