"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
Saint-Omer	GSGS (series); 4326. This is the reverse side of Sheet 4. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89035	WW2_Geologic_France_80k_004_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89035/datastream/OBJ/macrepo%3A89035.tiff	{"data":{"type":"maps","attributes":{"title":"Saint-Omer","description":"GSGS (series); 4326. This is the reverse side of Sheet 4. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89035","unique_id":"WW2_Geologic_France_80k_004_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89035/datastream/OBJ/macrepo%3A89035.tiff"}}}	89035
Lille	GSGS (series); 4326. Sheet 5. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89036	WW2_Geologic_France_80k_005_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89036/datastream/OBJ/macrepo%3A89036.tiff	{"data":{"type":"maps","attributes":{"title":"Lille","description":"GSGS (series); 4326. Sheet 5. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89036","unique_id":"WW2_Geologic_France_80k_005_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89036/datastream/OBJ/macrepo%3A89036.tiff"}}}	89036
Lille	GSGS (series); 4326. This is the reverse side of Sheet 5. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89037	WW2_Geologic_France_80k_005_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89037/datastream/OBJ/macrepo%3A89037.tiff	{"data":{"type":"maps","attributes":{"title":"Lille","description":"GSGS (series); 4326. This is the reverse side of Sheet 5. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89037","unique_id":"WW2_Geologic_France_80k_005_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89037/datastream/OBJ/macrepo%3A89037.tiff"}}}	89037
Montreuil	GSGS (series); 4326. Sheet 6. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89038	WW2_Geologic_France_80k_006_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89038/datastream/OBJ/macrepo%3A89038.tiff	{"data":{"type":"maps","attributes":{"title":"Montreuil","description":"GSGS (series); 4326. Sheet 6. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89038","unique_id":"WW2_Geologic_France_80k_006_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89038/datastream/OBJ/macrepo%3A89038.tiff"}}}	89038
Montreuil	GSGS (series); 4326. This is the reverse side of Sheet 6. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89039	WW2_Geologic_France_80k_006_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89039/datastream/OBJ/macrepo%3A89039.tiff	{"data":{"type":"maps","attributes":{"title":"Montreuil","description":"GSGS (series); 4326. This is the reverse side of Sheet 6. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89039","unique_id":"WW2_Geologic_France_80k_006_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89039/datastream/OBJ/macrepo%3A89039.tiff"}}}	89039
Arras	GSGS (series); 4326. Sheet 7. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89040	WW2_Geologic_France_80k_007_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89040/datastream/OBJ/macrepo%3A89040.tiff	{"data":{"type":"maps","attributes":{"title":"Arras","description":"GSGS (series); 4326. Sheet 7. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89040","unique_id":"WW2_Geologic_France_80k_007_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89040/datastream/OBJ/macrepo%3A89040.tiff"}}}	89040
Arras	GSGS (series); 4326. This is the reverse side of Sheet 7. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89041	WW2_Geologic_France_80k_007_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89041/datastream/OBJ/macrepo%3A89041.tiff	{"data":{"type":"maps","attributes":{"title":"Arras","description":"GSGS (series); 4326. This is the reverse side of Sheet 7. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89041","unique_id":"WW2_Geologic_France_80k_007_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89041/datastream/OBJ/macrepo%3A89041.tiff"}}}	89041
Doual	GSGS (series); 4326. Sheet 8. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89042	WW2_Geologic_France_80k_008_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89042/datastream/OBJ/macrepo%3A89042.tiff	{"data":{"type":"maps","attributes":{"title":"Doual","description":"GSGS (series); 4326. Sheet 8. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89042","unique_id":"WW2_Geologic_France_80k_008_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89042/datastream/OBJ/macrepo%3A89042.tiff"}}}	89042
Doual	GSGS (series); 4326. This is the reverse side of Sheet 8. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89043	WW2_Geologic_France_80k_008_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89043/datastream/OBJ/macrepo%3A89043.tiff	{"data":{"type":"maps","attributes":{"title":"Doual","description":"GSGS (series); 4326. This is the reverse side of Sheet 8. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89043","unique_id":"WW2_Geologic_France_80k_008_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89043/datastream/OBJ/macrepo%3A89043.tiff"}}}	89043
Maubeuge	GSGS (series); 4326. Sheet 9. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89044	WW2_Geologic_France_80k_009_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89044/datastream/OBJ/macrepo%3A89044.tiff	{"data":{"type":"maps","attributes":{"title":"Maubeuge","description":"GSGS (series); 4326. Sheet 9. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89044","unique_id":"WW2_Geologic_France_80k_009_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89044/datastream/OBJ/macrepo%3A89044.tiff"}}}	89044
Maubeuge	GSGS (series); 4326. This is the reverse side of Sheet 9. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89045	WW2_Geologic_France_80k_009_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89045/datastream/OBJ/macrepo%3A89045.tiff	{"data":{"type":"maps","attributes":{"title":"Maubeuge","description":"GSGS (series); 4326. This is the reverse side of Sheet 9. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89045","unique_id":"WW2_Geologic_France_80k_009_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89045/datastream/OBJ/macrepo%3A89045.tiff"}}}	89045
St Valery	GSGS (series); 4326. Sheet 10. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89046	WW2_Geologic_France_80k_010_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89046/datastream/OBJ/macrepo%3A89046.tiff	{"data":{"type":"maps","attributes":{"title":"St Valery","description":"GSGS (series); 4326. Sheet 10. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89046","unique_id":"WW2_Geologic_France_80k_010_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89046/datastream/OBJ/macrepo%3A89046.tiff"}}}	89046
St Valery	GSGS (series); 4326. This is the reverse side of Sheet 10. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89047	WW2_Geologic_France_80k_010_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89047/datastream/OBJ/macrepo%3A89047.tiff	{"data":{"type":"maps","attributes":{"title":"St Valery","description":"GSGS (series); 4326. This is the reverse side of Sheet 10. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89047","unique_id":"WW2_Geologic_France_80k_010_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89047/datastream/OBJ/macrepo%3A89047.tiff"}}}	89047
