"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 5]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73137	AirPhotos_Hamilton_1954-1955_4309-5	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.191786	-79.956779	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73137/datastream/OBJ/macrepo%3A73137.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 5]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73137","unique_id":"AirPhotos_Hamilton_1954-1955_4309-5","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.191786","metadata_lon":"-79.956779","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73137/datastream/OBJ/macrepo%3A73137.tiff"}}}	73137
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 6]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72985	AirPhotos_Hamilton_1954-1955_4309-6	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.193288	-79.940815	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72985/datastream/OBJ/macrepo%3A72985.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 6]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72985","unique_id":"AirPhotos_Hamilton_1954-1955_4309-6","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.193288","metadata_lon":"-79.940815","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72985/datastream/OBJ/macrepo%3A72985.tiff"}}}	72985
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 7]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73051	AirPhotos_Hamilton_1954-1955_4309-7	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.194289	-79.925022	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73051/datastream/OBJ/macrepo%3A73051.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 7]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73051","unique_id":"AirPhotos_Hamilton_1954-1955_4309-7","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.194289","metadata_lon":"-79.925022","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73051/datastream/OBJ/macrepo%3A73051.tiff"}}}	73051
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 8]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73050	AirPhotos_Hamilton_1954-1955_4309-8	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.165	-79.909058	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73050/datastream/OBJ/macrepo%3A73050.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 8]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73050","unique_id":"AirPhotos_Hamilton_1954-1955_4309-8","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.165","metadata_lon":"-79.909058","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73050/datastream/OBJ/macrepo%3A73050.tiff"}}}	73050
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 9]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73108	AirPhotos_Hamilton_1954-1955_4309-9	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.196166	-79.893265	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73108/datastream/OBJ/macrepo%3A73108.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4309-Photo 9]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73108","unique_id":"AirPhotos_Hamilton_1954-1955_4309-9","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.196166","metadata_lon":"-79.893265","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73108/datastream/OBJ/macrepo%3A73108.tiff"}}}	73108
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 185]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73016	AirPhotos_Hamilton_1954-1955_4310-185	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227944	-80.012741	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73016/datastream/OBJ/macrepo%3A73016.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 185]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73016","unique_id":"AirPhotos_Hamilton_1954-1955_4310-185","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227944","metadata_lon":"-80.012741","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73016/datastream/OBJ/macrepo%3A73016.tiff"}}}	73016
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 186]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73191	AirPhotos_Hamilton_1954-1955_4310-186	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227944	-79.994888	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73191/datastream/OBJ/macrepo%3A73191.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 186]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73191","unique_id":"AirPhotos_Hamilton_1954-1955_4310-186","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227944","metadata_lon":"-79.994888","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73191/datastream/OBJ/macrepo%3A73191.tiff"}}}	73191
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 187]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73047	AirPhotos_Hamilton_1954-1955_4310-187	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227819	-79.977894	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73047/datastream/OBJ/macrepo%3A73047.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 187]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73047","unique_id":"AirPhotos_Hamilton_1954-1955_4310-187","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227819","metadata_lon":"-79.977894","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73047/datastream/OBJ/macrepo%3A73047.tiff"}}}	73047
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 188]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72977	AirPhotos_Hamilton_1954-1955_4310-188	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227944	-79.961243	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72977/datastream/OBJ/macrepo%3A72977.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 188]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72977","unique_id":"AirPhotos_Hamilton_1954-1955_4310-188","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227944","metadata_lon":"-79.961243","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72977/datastream/OBJ/macrepo%3A72977.tiff"}}}	72977
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 189]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72994	AirPhotos_Hamilton_1954-1955_4310-189	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227819	-79.944592	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72994/datastream/OBJ/macrepo%3A72994.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 189]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72994","unique_id":"AirPhotos_Hamilton_1954-1955_4310-189","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227819","metadata_lon":"-79.944592","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72994/datastream/OBJ/macrepo%3A72994.tiff"}}}	72994
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 190]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73192	AirPhotos_Hamilton_1954-1955_4310-190	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227819	-79.92794	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73192/datastream/OBJ/macrepo%3A73192.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 190]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73192","unique_id":"AirPhotos_Hamilton_1954-1955_4310-190","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227819","metadata_lon":"-79.92794","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73192/datastream/OBJ/macrepo%3A73192.tiff"}}}	73192
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 191]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73100	AirPhotos_Hamilton_1954-1955_4310-191	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227694	-79.911461	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73100/datastream/OBJ/macrepo%3A73100.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 191]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73100","unique_id":"AirPhotos_Hamilton_1954-1955_4310-191","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227694","metadata_lon":"-79.911461","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73100/datastream/OBJ/macrepo%3A73100.tiff"}}}	73100
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 192]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73107	AirPhotos_Hamilton_1954-1955_4310-192	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227694	-79.89481	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73107/datastream/OBJ/macrepo%3A73107.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 192]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73107","unique_id":"AirPhotos_Hamilton_1954-1955_4310-192","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227694","metadata_lon":"-79.89481","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73107/datastream/OBJ/macrepo%3A73107.tiff"}}}	73107
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 193]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73002	AirPhotos_Hamilton_1954-1955_4310-193	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227819	-79.87833	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73002/datastream/OBJ/macrepo%3A73002.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 193]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73002","unique_id":"AirPhotos_Hamilton_1954-1955_4310-193","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227819","metadata_lon":"-79.87833","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73002/datastream/OBJ/macrepo%3A73002.tiff"}}}	73002
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 194]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73101	AirPhotos_Hamilton_1954-1955_4310-194	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227694	-79.860992	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73101/datastream/OBJ/macrepo%3A73101.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 194]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73101","unique_id":"AirPhotos_Hamilton_1954-1955_4310-194","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227694","metadata_lon":"-79.860992","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73101/datastream/OBJ/macrepo%3A73101.tiff"}}}	73101
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 195]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73102	AirPhotos_Hamilton_1954-1955_4310-195	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.227569	-79.843826	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73102/datastream/OBJ/macrepo%3A73102.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4310-Photo 195]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73102","unique_id":"AirPhotos_Hamilton_1954-1955_4310-195","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.227569","metadata_lon":"-79.843826","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73102/datastream/OBJ/macrepo%3A73102.tiff"}}}	73102
