"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
Mauleon Licharre, Urdos	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8738	macrepo:8738	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8738/datastream/OBJ/macrepo%3A8738.tiff	{"data":{"type":"maps","attributes":{"title":"Mauleon Licharre, Urdos","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8738","unique_id":"macrepo:8738","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8738/datastream/OBJ/macrepo%3A8738.tiff"}}}	8738
Mauriac	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8751	macrepo:8751	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8751/datastream/OBJ/macrepo%3A8751.tiff	{"data":{"type":"maps","attributes":{"title":"Mauriac","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8751","unique_id":"macrepo:8751","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8751/datastream/OBJ/macrepo%3A8751.tiff"}}}	8751
Meaux-Provins	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8809	macrepo:8809	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8809/datastream/OBJ/macrepo%3A8809.tiff	{"data":{"type":"maps","attributes":{"title":"Meaux-Provins","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8809","unique_id":"macrepo:8809","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8809/datastream/OBJ/macrepo%3A8809.tiff"}}}	8809
Mende	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8801	macrepo:8801	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8801/datastream/OBJ/macrepo%3A8801.tiff	{"data":{"type":"maps","attributes":{"title":"Mende","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8801","unique_id":"macrepo:8801","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8801/datastream/OBJ/macrepo%3A8801.tiff"}}}	8801
Mezin	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8777	macrepo:8777	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8777/datastream/OBJ/macrepo%3A8777.tiff	{"data":{"type":"maps","attributes":{"title":"Mezin","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8777","unique_id":"macrepo:8777","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8777/datastream/OBJ/macrepo%3A8777.tiff"}}}	8777
Montauban	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8784	macrepo:8784	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8784/datastream/OBJ/macrepo%3A8784.tiff	{"data":{"type":"maps","attributes":{"title":"Montauban","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8784","unique_id":"macrepo:8784","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8784/datastream/OBJ/macrepo%3A8784.tiff"}}}	8784
Montbéliard Ornans	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8819	macrepo:8819	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8819/datastream/OBJ/macrepo%3A8819.tiff	{"data":{"type":"maps","attributes":{"title":"Montbéliard Ornans","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8819","unique_id":"macrepo:8819","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8819/datastream/OBJ/macrepo%3A8819.tiff"}}}	8819
Montbrison	GSGS (Series); 4249. 1st ed. Stamped on upper right corner: Emergency edition, May 1944.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8816	macrepo:8816	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8816/datastream/OBJ/macrepo%3A8816.tiff	{"data":{"type":"maps","attributes":{"title":"Montbrison","description":"GSGS (Series); 4249. 1st ed. Stamped on upper right corner: Emergency edition, May 1944.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8816","unique_id":"macrepo:8816","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8816/datastream/OBJ/macrepo%3A8816.tiff"}}}	8816
Montluçon	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8718	macrepo:8718	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8718/datastream/OBJ/macrepo%3A8718.tiff	{"data":{"type":"maps","attributes":{"title":"Montluçon","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8718","unique_id":"macrepo:8718","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8718/datastream/OBJ/macrepo%3A8718.tiff"}}}	8718
Montpellier	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8739	macrepo:8739	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8739/datastream/OBJ/macrepo%3A8739.tiff	{"data":{"type":"maps","attributes":{"title":"Montpellier","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8739","unique_id":"macrepo:8739","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8739/datastream/OBJ/macrepo%3A8739.tiff"}}}	8739
Morlaix-Gourin	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8742	macrepo:8742	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8742/datastream/OBJ/macrepo%3A8742.tiff	{"data":{"type":"maps","attributes":{"title":"Morlaix-Gourin","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8742","unique_id":"macrepo:8742","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8742/datastream/OBJ/macrepo%3A8742.tiff"}}}	8742
Mortagne Nogent-le-Rotrou	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8750	macrepo:8750	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8750/datastream/OBJ/macrepo%3A8750.tiff	{"data":{"type":"maps","attributes":{"title":"Mortagne Nogent-le-Rotrou","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8750","unique_id":"macrepo:8750","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8750/datastream/OBJ/macrepo%3A8750.tiff"}}}	8750
Morteau, Pontarlier	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8749	macrepo:8749	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8749/datastream/OBJ/macrepo%3A8749.tiff	{"data":{"type":"maps","attributes":{"title":"Morteau, Pontarlier","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8749","unique_id":"macrepo:8749","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8749/datastream/OBJ/macrepo%3A8749.tiff"}}}	8749
Moulins	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8714	macrepo:8714	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8714/datastream/OBJ/macrepo%3A8714.tiff	{"data":{"type":"maps","attributes":{"title":"Moulins","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8714","unique_id":"macrepo:8714","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8714/datastream/OBJ/macrepo%3A8714.tiff"}}}	8714
Nancy-Mirecourt	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8736	macrepo:8736	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8736/datastream/OBJ/macrepo%3A8736.tiff	{"data":{"type":"maps","attributes":{"title":"Nancy-Mirecourt","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8736","unique_id":"macrepo:8736","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8736/datastream/OBJ/macrepo%3A8736.tiff"}}}	8736
Nantua	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8723	macrepo:8723	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8723/datastream/OBJ/macrepo%3A8723.tiff	{"data":{"type":"maps","attributes":{"title":"Nantua","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8723","unique_id":"macrepo:8723","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8723/datastream/OBJ/macrepo%3A8723.tiff"}}}	8723
Narbonne	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8754	macrepo:8754	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8754/datastream/OBJ/macrepo%3A8754.tiff	{"data":{"type":"maps","attributes":{"title":"Narbonne","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8754","unique_id":"macrepo:8754","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8754/datastream/OBJ/macrepo%3A8754.tiff"}}}	8754
Neufchatel-Rouen	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8768	macrepo:8768	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8768/datastream/OBJ/macrepo%3A8768.tiff	{"data":{"type":"maps","attributes":{"title":"Neufchatel-Rouen","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8768","unique_id":"macrepo:8768","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8768/datastream/OBJ/macrepo%3A8768.tiff"}}}	8768
Nevers	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8756	macrepo:8756	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8756/datastream/OBJ/macrepo%3A8756.tiff	{"data":{"type":"maps","attributes":{"title":"Nevers","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8756","unique_id":"macrepo:8756","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8756/datastream/OBJ/macrepo%3A8756.tiff"}}}	8756
Nice, Cannes	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8721	macrepo:8721	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8721/datastream/OBJ/macrepo%3A8721.tiff	{"data":{"type":"maps","attributes":{"title":"Nice, Cannes","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8721","unique_id":"macrepo:8721","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8721/datastream/OBJ/macrepo%3A8721.tiff"}}}	8721
Nîmes	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8747	macrepo:8747	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8747/datastream/OBJ/macrepo%3A8747.tiff	{"data":{"type":"maps","attributes":{"title":"Nîmes","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8747","unique_id":"macrepo:8747","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8747/datastream/OBJ/macrepo%3A8747.tiff"}}}	8747
Niort	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8832	macrepo:8832	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8832/datastream/OBJ/macrepo%3A8832.tiff	{"data":{"type":"maps","attributes":{"title":"Niort","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8832","unique_id":"macrepo:8832","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8832/datastream/OBJ/macrepo%3A8832.tiff"}}}	8832
Noirmoutier-Palluau	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8732	macrepo:8732	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8732/datastream/OBJ/macrepo%3A8732.tiff	{"data":{"type":"maps","attributes":{"title":"Noirmoutier-Palluau","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8732","unique_id":"macrepo:8732","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8732/datastream/OBJ/macrepo%3A8732.tiff"}}}	8732
Paris, Fontainbleu	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8780	macrepo:8780	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8780/datastream/OBJ/macrepo%3A8780.tiff	{"data":{"type":"maps","attributes":{"title":"Paris, Fontainbleu","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8780","unique_id":"macrepo:8780","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8780/datastream/OBJ/macrepo%3A8780.tiff"}}}	8780
Périgueux	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8845	macrepo:8845	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8845/datastream/OBJ/macrepo%3A8845.tiff	{"data":{"type":"maps","attributes":{"title":"Périgueux","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8845","unique_id":"macrepo:8845","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8845/datastream/OBJ/macrepo%3A8845.tiff"}}}	8845
Pithiviers-Orléans	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8725	macrepo:8725	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8725/datastream/OBJ/macrepo%3A8725.tiff	{"data":{"type":"maps","attributes":{"title":"Pithiviers-Orléans","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8725","unique_id":"macrepo:8725","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8725/datastream/OBJ/macrepo%3A8725.tiff"}}}	8725
Poitiers	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8840	macrepo:8840	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8840/datastream/OBJ/macrepo%3A8840.tiff	{"data":{"type":"maps","attributes":{"title":"Poitiers","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8840","unique_id":"macrepo:8840","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8840/datastream/OBJ/macrepo%3A8840.tiff"}}}	8840
