"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
City of Hamilton, 1969 : [Photo G8]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92478	AirPhotos_Hamilton_1969-G8	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.253377	-79.861379	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92478/datastream/OBJ/macrepo%3A92478.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G8]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92478","unique_id":"AirPhotos_Hamilton_1969-G8","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.253377","metadata_lon":"-79.861379","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92478/datastream/OBJ/macrepo%3A92478.tiff"}}}	92478
City of Hamilton, 1969 : [Photo G9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92479	AirPhotos_Hamilton_1969-G9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.252697	-79.858482	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92479/datastream/OBJ/macrepo%3A92479.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92479","unique_id":"AirPhotos_Hamilton_1969-G9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.252697","metadata_lon":"-79.858482","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92479/datastream/OBJ/macrepo%3A92479.tiff"}}}	92479
City of Hamilton, 1969 : [Photo H1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92480	AirPhotos_Hamilton_1969-H1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.256237	-79.880701	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92480/datastream/OBJ/macrepo%3A92480.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92480","unique_id":"AirPhotos_Hamilton_1969-H1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.256237","metadata_lon":"-79.880701","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92480/datastream/OBJ/macrepo%3A92480.tiff"}}}	92480
City of Hamilton, 1969 : [Photo H2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92481	AirPhotos_Hamilton_1969-H2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.255604	-79.878159	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92481/datastream/OBJ/macrepo%3A92481.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92481","unique_id":"AirPhotos_Hamilton_1969-H2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.255604","metadata_lon":"-79.878159","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92481/datastream/OBJ/macrepo%3A92481.tiff"}}}	92481
City of Hamilton, 1969 : [Photo H3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92482	AirPhotos_Hamilton_1969-H3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.254885	-79.875498	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92482/datastream/OBJ/macrepo%3A92482.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92482","unique_id":"AirPhotos_Hamilton_1969-H3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.254885","metadata_lon":"-79.875498","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92482/datastream/OBJ/macrepo%3A92482.tiff"}}}	92482
City of Hamilton, 1969 : [Photo H4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92483	AirPhotos_Hamilton_1969-H4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.254205	-79.872687	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92483/datastream/OBJ/macrepo%3A92483.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92483","unique_id":"AirPhotos_Hamilton_1969-H4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.254205","metadata_lon":"-79.872687","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92483/datastream/OBJ/macrepo%3A92483.tiff"}}}	92483
City of Hamilton, 1969 : [Photo H5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92484	AirPhotos_Hamilton_1969-H5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.253439	-79.869994	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92484/datastream/OBJ/macrepo%3A92484.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92484","unique_id":"AirPhotos_Hamilton_1969-H5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.253439","metadata_lon":"-79.869994","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92484/datastream/OBJ/macrepo%3A92484.tiff"}}}	92484
City of Hamilton, 1969 : [Photo H6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92485	AirPhotos_Hamilton_1969-H6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.252705	-79.867301	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92485/datastream/OBJ/macrepo%3A92485.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92485","unique_id":"AirPhotos_Hamilton_1969-H6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.252705","metadata_lon":"-79.867301","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92485/datastream/OBJ/macrepo%3A92485.tiff"}}}	92485
City of Hamilton, 1969 : [Photo H7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92486	AirPhotos_Hamilton_1969-H7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.252189	-79.864715	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92486/datastream/OBJ/macrepo%3A92486.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92486","unique_id":"AirPhotos_Hamilton_1969-H7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.252189","metadata_lon":"-79.864715","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92486/datastream/OBJ/macrepo%3A92486.tiff"}}}	92486
City of Hamilton, 1969 : [Photo H9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92487	AirPhotos_Hamilton_1969-H9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.250704	-79.859276	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92487/datastream/OBJ/macrepo%3A92487.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo H9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92487","unique_id":"AirPhotos_Hamilton_1969-H9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.250704","metadata_lon":"-79.859276","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92487/datastream/OBJ/macrepo%3A92487.tiff"}}}	92487
City of Hamilton, 1969 : [Photo J1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92488	AirPhotos_Hamilton_1969-J1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.254315	-79.881506	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92488/datastream/OBJ/macrepo%3A92488.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92488","unique_id":"AirPhotos_Hamilton_1969-J1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.254315","metadata_lon":"-79.881506","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92488/datastream/OBJ/macrepo%3A92488.tiff"}}}	92488
City of Hamilton, 1969 : [Photo J2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92489	AirPhotos_Hamilton_1969-J2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.253666	-79.87906	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92489/datastream/OBJ/macrepo%3A92489.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92489","unique_id":"AirPhotos_Hamilton_1969-J2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.253666","metadata_lon":"-79.87906","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92489/datastream/OBJ/macrepo%3A92489.tiff"}}}	92489
City of Hamilton, 1969 : [Photo J3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92490	AirPhotos_Hamilton_1969-J3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.252908	-79.876302	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92490/datastream/OBJ/macrepo%3A92490.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92490","unique_id":"AirPhotos_Hamilton_1969-J3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.252908","metadata_lon":"-79.876302","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92490/datastream/OBJ/macrepo%3A92490.tiff"}}}	92490
City of Hamilton, 1969 : [Photo J4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92491	AirPhotos_Hamilton_1969-J4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.252181	-79.87355	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92491/datastream/OBJ/macrepo%3A92491.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92491","unique_id":"AirPhotos_Hamilton_1969-J4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.252181","metadata_lon":"-79.87355","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92491/datastream/OBJ/macrepo%3A92491.tiff"}}}	92491
City of Hamilton, 1969 : [Photo J5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92492	AirPhotos_Hamilton_1969-J5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.251548	-79.870799	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92492/datastream/OBJ/macrepo%3A92492.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92492","unique_id":"AirPhotos_Hamilton_1969-J5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.251548","metadata_lon":"-79.870799","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92492/datastream/OBJ/macrepo%3A92492.tiff"}}}	92492
City of Hamilton, 1969 : [Photo J6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92493	AirPhotos_Hamilton_1969-J6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.250704	-79.868052	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92493/datastream/OBJ/macrepo%3A92493.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92493","unique_id":"AirPhotos_Hamilton_1969-J6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.250704","metadata_lon":"-79.868052","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92493/datastream/OBJ/macrepo%3A92493.tiff"}}}	92493
City of Hamilton, 1969 : [Photo J7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92494	AirPhotos_Hamilton_1969-J7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.250275	-79.865638	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92494/datastream/OBJ/macrepo%3A92494.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92494","unique_id":"AirPhotos_Hamilton_1969-J7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.250275","metadata_lon":"-79.865638","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92494/datastream/OBJ/macrepo%3A92494.tiff"}}}	92494
