"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 16]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71935	AirPhotos_Hamilton_1934_A4701-16	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160725	-79.836402	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71935/datastream/OBJ/macrepo%3A71935.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 16]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71935","unique_id":"AirPhotos_Hamilton_1934_A4701-16","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160725","metadata_lon":"-79.836402","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71935/datastream/OBJ/macrepo%3A71935.tiff"}}}	71935
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 17]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71885	AirPhotos_Hamilton_1934_A4701-17	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160709	-79.824772	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71885/datastream/OBJ/macrepo%3A71885.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 17]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71885","unique_id":"AirPhotos_Hamilton_1934_A4701-17","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160709","metadata_lon":"-79.824772","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71885/datastream/OBJ/macrepo%3A71885.tiff"}}}	71885
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 18]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71986	AirPhotos_Hamilton_1934_A4701-18	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.158486	-79.814987	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71986/datastream/OBJ/macrepo%3A71986.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 18]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71986","unique_id":"AirPhotos_Hamilton_1934_A4701-18","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.158486","metadata_lon":"-79.814987","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71986/datastream/OBJ/macrepo%3A71986.tiff"}}}	71986
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 19]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71989	AirPhotos_Hamilton_1934_A4701-19	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.159175	-79.801168	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71989/datastream/OBJ/macrepo%3A71989.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 19]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71989","unique_id":"AirPhotos_Hamilton_1934_A4701-19","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.159175","metadata_lon":"-79.801168","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71989/datastream/OBJ/macrepo%3A71989.tiff"}}}	71989
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 20]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72554	AirPhotos_Hamilton_1934_A4701-20	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160239	-79.792328	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72554/datastream/OBJ/macrepo%3A72554.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 20]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72554","unique_id":"AirPhotos_Hamilton_1934_A4701-20","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160239","metadata_lon":"-79.792328","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72554/datastream/OBJ/macrepo%3A72554.tiff"}}}	72554
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 21]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71864	AirPhotos_Hamilton_1934_A4701-21	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.159864	-79.781342	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71864/datastream/OBJ/macrepo%3A71864.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 21]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71864","unique_id":"AirPhotos_Hamilton_1934_A4701-21","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.159864","metadata_lon":"-79.781342","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71864/datastream/OBJ/macrepo%3A71864.tiff"}}}	71864
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 22]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71891	AirPhotos_Hamilton_1934_A4701-22	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.162118	-79.768639	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71891/datastream/OBJ/macrepo%3A71891.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 22]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71891","unique_id":"AirPhotos_Hamilton_1934_A4701-22","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.162118","metadata_lon":"-79.768639","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71891/datastream/OBJ/macrepo%3A71891.tiff"}}}	71891
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 23]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71833	AirPhotos_Hamilton_1934_A4701-23	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160239	-79.757996	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71833/datastream/OBJ/macrepo%3A71833.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 23]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71833","unique_id":"AirPhotos_Hamilton_1934_A4701-23","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160239","metadata_lon":"-79.757996","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71833/datastream/OBJ/macrepo%3A71833.tiff"}}}	71833
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 24]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71799	AirPhotos_Hamilton_1934_A4701-24	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.16218	-79.74452	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71799/datastream/OBJ/macrepo%3A71799.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 24]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71799","unique_id":"AirPhotos_Hamilton_1934_A4701-24","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.16218","metadata_lon":"-79.74452","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71799/datastream/OBJ/macrepo%3A71799.tiff"}}}	71799
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 25]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71996	AirPhotos_Hamilton_1934_A4701-25	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.159926	-79.730659	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71996/datastream/OBJ/macrepo%3A71996.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 25]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71996","unique_id":"AirPhotos_Hamilton_1934_A4701-25","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.159926","metadata_lon":"-79.730659","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71996/datastream/OBJ/macrepo%3A71996.tiff"}}}	71996
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 26]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71824	AirPhotos_Hamilton_1934_A4701-26	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.16121	-79.71684	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71824/datastream/OBJ/macrepo%3A71824.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 26]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71824","unique_id":"AirPhotos_Hamilton_1934_A4701-26","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.16121","metadata_lon":"-79.71684","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71824/datastream/OBJ/macrepo%3A71824.tiff"}}}	71824
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 27]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72036	AirPhotos_Hamilton_1934_A4701-27	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160239	-79.701176	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72036/datastream/OBJ/macrepo%3A72036.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 27]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72036","unique_id":"AirPhotos_Hamilton_1934_A4701-27","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160239","metadata_lon":"-79.701176","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72036/datastream/OBJ/macrepo%3A72036.tiff"}}}	72036
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 28]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71872	AirPhotos_Hamilton_1934_A4701-28	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160443	-79.688151	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71872/datastream/OBJ/macrepo%3A71872.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 28]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71872","unique_id":"AirPhotos_Hamilton_1934_A4701-28","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160443","metadata_lon":"-79.688151","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71872/datastream/OBJ/macrepo%3A71872.tiff"}}}	71872
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 29]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71857	AirPhotos_Hamilton_1934_A4701-29	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.160271	-79.674461	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71857/datastream/OBJ/macrepo%3A71857.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 29]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71857","unique_id":"AirPhotos_Hamilton_1934_A4701-29","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.160271","metadata_lon":"-79.674461","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71857/datastream/OBJ/macrepo%3A71857.tiff"}}}	71857
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 30]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72023	AirPhotos_Hamilton_1934_A4701-30	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.161085	-79.658561	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72023/datastream/OBJ/macrepo%3A72023.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4701-Photo 30]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72023","unique_id":"AirPhotos_Hamilton_1934_A4701-30","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.161085","metadata_lon":"-79.658561","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72023/datastream/OBJ/macrepo%3A72023.tiff"}}}	72023
